########

Model:
 BasicRNN with 2207 parameters on

Task:
 Copying Task with T=100

########

241920	0.086561
243200	0.086693
244480	0.086538
245760	0.086659
247040	0.086510
248320	0.086570
249600	0.086608
250880	0.086526
252160	0.086606
253440	0.086551
254720	0.086567
256000	0.086557
257280	0.086561
258560	0.086520
259840	0.086497
261120	0.086505
262400	0.086496
263680	0.086481
264960	0.086550
266240	0.086485
267520	0.086570
268800	0.086483
270080	0.086501
271360	0.086479
272640	0.086489
273920	0.086502
275200	0.086432
276480	0.086462
277760	0.086466
279040	0.086526
280320	0.086514
281600	0.086583
282880	0.086478
284160	0.086509
285440	0.086502
286720	0.086473
288000	0.086465
289280	0.086511
290560	0.086460
291840	0.086353
293120	0.086558
294400	0.086576
295680	0.086440
296960	0.086561
298240	0.086370
299520	0.086533
300800	0.086437
302080	0.086440
303360	0.086355
304640	0.086528
305920	0.086473
307200	0.086363
308480	0.086482
309760	0.086437
311040	0.086458
312320	0.086377
313600	0.086411
314880	0.086516
316160	0.086440
317440	0.086502
318720	0.086428
320000	0.086497
321280	0.086450
322560	0.086502
323840	0.086413
325120	0.086403
326400	0.086453
327680	0.086492
328960	0.086416
330240	0.086389
331520	0.086427
332800	0.086419
334080	0.086410
335360	0.086342
336640	0.086456
337920	0.086462
339200	0.086528
340480	0.086398
341760	0.086386
343040	0.086357
344320	0.086333
345600	0.086385
346880	0.086339
348160	0.086456
349440	0.086454
350720	0.086292
352000	0.086478
353280	0.086357
354560	0.086207
355840	0.086369
357120	0.086449
358400	0.086490
359680	0.086526
360960	0.086391
362240	0.086485
363520	0.086432
364800	0.086319
366080	0.086434
367360	0.086355
368640	0.086312
369920	0.086367
371200	0.086423
372480	0.086411
373760	0.086481
375040	0.086261
376320	0.086362
377600	0.086371
378880	0.086317
380160	0.086603
381440	0.086358
382720	0.086571
384000	0.086329
385280	0.086377
386560	0.086317
387840	0.086379
389120	0.086352
390400	0.086426
391680	0.086305
392960	0.086323
394240	0.086251
395520	0.086292
396800	0.086357
398080	0.086296
399360	0.086310
400640	0.086304
401920	0.086478
403200	0.086383
404480	0.086310
405760	0.086357
407040	0.086360
408320	0.086563
409600	0.086299
410880	0.086296
412160	0.086326
413440	0.086366
414720	0.086465
416000	0.086325
417280	0.086353
418560	0.086469
419840	0.086425
421120	0.086390
422400	0.086259
423680	0.086338
424960	0.086282
426240	0.086352
427520	0.086346
428800	0.086337
430080	0.086284
431360	0.086249
432640	0.086289
433920	0.086357
435200	0.086294
436480	0.086266
437760	0.086315
439040	0.086286
440320	0.086348
441600	0.086392
442880	0.086428
444160	0.086231
445440	0.086355
446720	0.086260
448000	0.086213
449280	0.086313
450560	0.086344
451840	0.086235
453120	0.086333
454400	0.086366
455680	0.086383
456960	0.086355
458240	0.086310
459520	0.086265
460800	0.086221
462080	0.086514
463360	0.086280
464640	0.086365
465920	0.086233
467200	0.086352
468480	0.086350
469760	0.086403
471040	0.086306
472320	0.086380
473600	0.086288
474880	0.086123
476160	0.086388
477440	0.086312
478720	0.086372
480000	0.086526
481280	0.086271
482560	0.086320
483840	0.086324
485120	0.086336
486400	0.086126
487680	0.086361
488960	0.086263
490240	0.086194
491520	0.086209
492800	0.086363
494080	0.086318
495360	0.086318
496640	0.086232
497920	0.086426
499200	0.086171
500480	0.086468
501760	0.086307
503040	0.086289
504320	0.086323
505600	0.086322
506880	0.086202
508160	0.086364
509440	0.086317
510720	0.086330
512000	0.086319
513280	0.086351
514560	0.086358
515840	0.086285
517120	0.086322
518400	0.086489
519680	0.086251
520960	0.086295
522240	0.086404
523520	0.086249
524800	0.086326
526080	0.086175
527360	0.086266
528640	0.086312
529920	0.086215
531200	0.086198
532480	0.086217
533760	0.086478
535040	0.086413
536320	0.086174
537600	0.086251
538880	0.086221
540160	0.086210
541440	0.086366
542720	0.086426
544000	0.086256
545280	0.086215
546560	0.086310
547840	0.086374
549120	0.086284
550400	0.086291
551680	0.086296
552960	0.086509
554240	0.086172
555520	0.086365
556800	0.086296
558080	0.086283
559360	0.086370
560640	0.086243
561920	0.086482
563200	0.086332
564480	0.086345
565760	0.086262
567040	0.086238
568320	0.086310
569600	0.086438
570880	0.086368
572160	0.086423
573440	0.086249
574720	0.086258
576000	0.086234
577280	0.086278
578560	0.086401
579840	0.086283
581120	0.086463
582400	0.086532
583680	0.086415
584960	0.086389
586240	0.086338
587520	0.086255
588800	0.086387
590080	0.086337
591360	0.086211
592640	0.086288
593920	0.086276
595200	0.086409
596480	0.086234
597760	0.086305
599040	0.086224
600320	0.086115
601600	0.086438
602880	0.086246
604160	0.086266
605440	0.086190
606720	0.086247
608000	0.086293
609280	0.086327
610560	0.086208
611840	0.086162
613120	0.086228
614400	0.086320
615680	0.086242
616960	0.086310
618240	0.086339
619520	0.086341
620800	0.086299
622080	0.086348
623360	0.086432
624640	0.086167
625920	0.086359
627200	0.086311
628480	0.086319
629760	0.086305
631040	0.086365
632320	0.086243
633600	0.086211
634880	0.086339
636160	0.086096
637440	0.086207
638720	0.086386
640000	0.086336
641280	0.086200
642560	0.086303
643840	0.086305
645120	0.086277
646400	0.086367
647680	0.086345
648960	0.086242
650240	0.086323
651520	0.086255
652800	0.086284
654080	0.086212
655360	0.086347
656640	0.086301
657920	0.086242
659200	0.086262
660480	0.086350
661760	0.086452
663040	0.086195
664320	0.086233
665600	0.086319
666880	0.086471
668160	0.086300
669440	0.086229
670720	0.086317
672000	0.086251
673280	0.086220
674560	0.086322
675840	0.086190
677120	0.086212
678400	0.086210
679680	0.086131
680960	0.086298
682240	0.086276
683520	0.086359
684800	0.086223
686080	0.086301
687360	0.086378
688640	0.086110
689920	0.086245
691200	0.086359
692480	0.086282
693760	0.086326
695040	0.086393
696320	0.086442
697600	0.086246
698880	0.086173
700160	0.086344
701440	0.086173
702720	0.086282
704000	0.086375
705280	0.086295
706560	0.086357
707840	0.086215
709120	0.086245
710400	0.086358
711680	0.086293
712960	0.086389
714240	0.086224
715520	0.086429
716800	0.086295
718080	0.086381
719360	0.086385
720640	0.086375
721920	0.086261
723200	0.086179
724480	0.086221
725760	0.086296
727040	0.086094
728320	0.086263
729600	0.086569
730880	0.086361
732160	0.086167
733440	0.086272
734720	0.086265
736000	0.086192
737280	0.086472
738560	0.086235
739840	0.086251
741120	0.086290
742400	0.086366
743680	0.086418
744960	0.086320
746240	0.086369
747520	0.086244
748800	0.086214
750080	0.086288
751360	0.086364
752640	0.086335
753920	0.086180
755200	0.086283
756480	0.086240
757760	0.086329
759040	0.086218
760320	0.086318
761600	0.086357
762880	0.086229
764160	0.086200
765440	0.086346
766720	0.086482
768000	0.086655
769280	0.086264
770560	0.086428
771840	0.086381
773120	0.086288
774400	0.086298
775680	0.086217
776960	0.086381
778240	0.086331
779520	0.086240
780800	0.086249
782080	0.086434
783360	0.086240
784640	0.086333
785920	0.086168
787200	0.086419
788480	0.086286
789760	0.086226
791040	0.086366
792320	0.086255
793600	0.086381
794880	0.086151
796160	0.086109
797440	0.086252
798720	0.086381
800000	0.085906
801280	0.086298
802560	0.086312
803840	0.086432
805120	0.086182
806400	0.086051
807680	0.086042
808960	0.086316
810240	0.086307
811520	0.086316
812800	0.086415
814080	0.086393
815360	0.086198
816640	0.086714
817920	0.086108
819200	0.086145
820480	0.086354
821760	0.086334
823040	0.086422
824320	0.086386
825600	0.086259
826880	0.086328
828160	0.086389
829440	0.086250
830720	0.086063
832000	0.086224
833280	0.086371
834560	0.086265
835840	0.086277
837120	0.086217
838400	0.086256
839680	0.086119
840960	0.086314
842240	0.086208
843520	0.086257
844800	0.086377
846080	0.086361
847360	0.086236
848640	0.086540
849920	0.086357
851200	0.086356
852480	0.086442
853760	0.086274
855040	0.086280
856320	0.086297
857600	0.086135
858880	0.086172
860160	0.086375
861440	0.086205
862720	0.086194
864000	0.086331
865280	0.086238
866560	0.086271
867840	0.086533
869120	0.086491
870400	0.086370
871680	0.086301
872960	0.086327
874240	0.086484
875520	0.086157
876800	0.086261
878080	0.086288
879360	0.086218
880640	0.086345
881920	0.086222
883200	0.086196
884480	0.086329
885760	0.086320
887040	0.086345
888320	0.086339
889600	0.086235
890880	0.086220
892160	0.086180
893440	0.086249
894720	0.086144
896000	0.086270
897280	0.086367
898560	0.086502
899840	0.086418
901120	0.086291
902400	0.086084
903680	0.086106
904960	0.086209
906240	0.086343
907520	0.086256
908800	0.086359
910080	0.086361
911360	0.086274
912640	0.086357
913920	0.086396
915200	0.086294
916480	0.086359
917760	0.086440
919040	0.086412
920320	0.086198
921600	0.086122
922880	0.086186
924160	0.086234
925440	0.086303
926720	0.086353
928000	0.086232
929280	0.086289
930560	0.086103
931840	0.086179
933120	0.086230
934400	0.086182
935680	0.086400
936960	0.085932
938240	0.086178
939520	0.086220
940800	0.086248
942080	0.086262
943360	0.086294
944640	0.086172
945920	0.086240
947200	0.086321
948480	0.086197
949760	0.086244
951040	0.086352
952320	0.086319
953600	0.086205
954880	0.086396
956160	0.086345
957440	0.086260
958720	0.086148
960000	0.086212
961280	0.086502
962560	0.086219
963840	0.086195
965120	0.086232
966400	0.086356
967680	0.086440
968960	0.086445
970240	0.086201
971520	0.086225
972800	0.086204
974080	0.086219
975360	0.086474
976640	0.086184
977920	0.086278
979200	0.086325
980480	0.086413
981760	0.086510
983040	0.086305
984320	0.086360
985600	0.086206
986880	0.086267
988160	0.086252
989440	0.086677
990720	0.086397
992000	0.086506
993280	0.086156
994560	0.086260
995840	0.086367
997120	0.086245
998400	0.086203
999680	0.086320
